,key_as_string,mean_cpu_usage,host_name
0,2021-08-24T05:10:00.000Z,0.0015625000232830644,ubuntu
1,2021-08-24T05:15:00.000Z,0.00118999999249354,ubuntu
2,2021-08-24T05:20:00.000Z,0.0013100000098347664,ubuntu
3,2021-08-24T05:25:00.000Z,0.0013899999903514981,ubuntu
4,2021-08-24T05:30:00.000Z,0.006790909143588083,ubuntu
5,2021-08-24T05:35:00.000Z,0.013040000014007092,ubuntu
6,2021-08-24T05:40:00.000Z,0.012470000144094228,ubuntu
7,2021-08-24T05:45:00.000Z,0.012480000033974648,ubuntu
8,2021-08-24T05:50:00.000Z,0.012960000056773424,ubuntu
9,2021-08-24T05:55:00.000Z,0.012419999949634076,ubuntu
10,2021-08-24T06:00:00.000Z,0.012760000023990869,ubuntu
11,2021-08-24T06:05:00.000Z,0.01252000005915761,ubuntu
12,2021-08-24T06:10:00.000Z,0.012329999916255474,ubuntu
13,2021-08-24T06:15:00.000Z,0.012920000031590462,ubuntu
14,2021-08-24T06:20:00.000Z,0.012600000109523534,ubuntu
15,2021-08-24T06:25:00.000Z,0.012899999972432852,ubuntu
16,2021-08-24T06:30:00.000Z,0.012679999973624945,ubuntu
17,2021-08-24T06:35:00.000Z,0.012480000033974648,ubuntu
18,2021-08-24T06:40:00.000Z,0.013659999985247851,ubuntu
19,2021-08-24T06:45:00.000Z,0.012369999848306178,ubuntu
20,2021-08-24T06:50:00.000Z,0.012440000101923943,ubuntu
21,2021-08-24T06:55:00.000Z,0.012339999992400407,ubuntu
22,2021-08-24T07:00:00.000Z,0.012640000041574239,ubuntu
23,2021-08-24T07:05:00.000Z,0.012450000271201134,ubuntu
24,2021-08-24T07:10:00.000Z,0.012309999950230122,ubuntu
25,2021-08-24T07:15:00.000Z,0.012439999915659427,ubuntu
26,2021-08-24T07:20:00.000Z,0.012339999992400407,ubuntu
27,2021-08-24T07:25:00.000Z,0.012220000103116035,ubuntu
28,2021-08-24T07:30:00.000Z,0.012509999983012676,ubuntu
29,2021-08-24T07:35:00.000Z,0.012240000255405902,ubuntu
30,2021-08-24T07:40:00.000Z,0.012229999992996454,ubuntu
31,2021-08-24T07:45:00.000Z,0.012100000027567148,ubuntu
32,2021-08-24T07:50:00.000Z,0.012009999994188548,ubuntu
33,2021-08-24T07:55:00.000Z,0.012639999948441982,ubuntu
34,2021-08-24T08:00:00.000Z,0.012050000205636024,ubuntu
35,2021-08-24T08:05:00.000Z,0.012300000060349703,ubuntu
36,2021-08-24T08:10:00.000Z,0.011870000045746565,ubuntu
37,2021-08-24T08:15:00.000Z,0.01205000001937151,ubuntu
38,2021-08-24T08:20:00.000Z,0.012209999933838844,ubuntu
39,2021-08-24T08:25:00.000Z,0.012200000043958426,ubuntu
40,2021-08-24T08:30:00.000Z,0.012209999933838844,ubuntu
41,2021-08-24T08:35:00.000Z,0.011900000181049109,ubuntu
42,2021-08-24T08:40:00.000Z,0.011740000080317258,ubuntu
43,2021-08-24T08:45:00.000Z,0.012229999992996454,ubuntu
44,2021-08-24T08:50:00.000Z,0.012340000085532665,ubuntu
45,2021-08-24T08:55:00.000Z,0.012159999925643206,ubuntu
46,2021-08-24T09:00:00.000Z,0.01223999997600913,ubuntu
47,2021-08-24T09:05:00.000Z,0.012310000136494637,ubuntu
48,2021-08-24T09:10:00.000Z,0.01231000004336238,ubuntu
49,2021-08-24T09:15:00.000Z,0.012159999925643206,ubuntu
50,2021-08-24T09:20:00.000Z,0.012079999968409538,ubuntu
51,2021-08-24T09:25:00.000Z,0.011990000028163195,ubuntu
52,2021-08-24T09:30:00.000Z,0.012300000060349703,ubuntu
53,2021-08-24T09:35:00.000Z,0.012410000059753656,ubuntu
54,2021-08-24T09:40:00.000Z,0.01190999997779727,ubuntu
55,2021-08-24T09:45:00.000Z,0.011730000097304582,ubuntu
56,2021-08-24T09:50:00.000Z,0.012060000002384186,ubuntu
57,2021-08-24T09:55:00.000Z,0.012009999807924032,ubuntu
58,2021-08-24T10:00:00.000Z,0.012429999932646752,ubuntu
59,2021-08-24T10:05:00.000Z,0.01220000023022294,ubuntu
60,2021-08-24T10:10:00.000Z,0.012110000010579824,ubuntu
61,2021-08-24T10:15:00.000Z,0.012209999933838844,ubuntu
62,2021-08-24T10:20:00.000Z,0.012350000068545341,ubuntu
63,2021-08-24T10:25:00.000Z,0.01233000000938773,ubuntu
64,2021-08-24T10:30:00.000Z,0.012030000053346156,ubuntu
65,2021-08-24T10:35:00.000Z,0.012010000180453062,ubuntu
66,2021-08-24T10:40:00.000Z,0.01190999997779727,ubuntu
