,key_as_string,mean_cpu_usage,host_name
0,2021-08-01T00:00:00.000Z,0.0011299999954644591,platform-ptlmail
1,2021-08-01T00:05:00.000Z,0.0010600000212434679,platform-ptlmail
2,2021-08-01T00:10:00.000Z,0.0010500000149477272,platform-ptlmail
3,2021-08-01T00:15:00.000Z,0.0011899999983143062,platform-ptlmail
4,2021-08-01T00:20:00.000Z,0.001200000022072345,platform-ptlmail
5,2021-08-01T00:25:00.000Z,0.0010899999877437949,platform-ptlmail
6,2021-08-01T00:30:00.000Z,0.001120000018272549,platform-ptlmail
7,2021-08-01T00:35:00.000Z,0.0010500000091269613,platform-ptlmail
8,2021-08-01T00:40:00.000Z,0.001249999995343387,platform-ptlmail
9,2021-08-01T00:45:00.000Z,0.001010000001406297,platform-ptlmail
10,2021-08-01T00:50:00.000Z,0.0010200000309851021,platform-ptlmail
11,2021-08-01T00:55:00.000Z,0.01382999997586012,platform-ptlmail
12,2021-08-01T01:00:00.000Z,0.0012400000123307109,platform-ptlmail
13,2021-08-01T01:05:00.000Z,0.0011100000177975745,platform-ptlmail
14,2021-08-01T01:10:00.000Z,0.0010500000091269613,platform-ptlmail
15,2021-08-01T01:15:00.000Z,0.0012199999997392296,platform-ptlmail
16,2021-08-01T01:20:00.000Z,0.0012500000186264515,platform-ptlmail
17,2021-08-01T01:25:00.000Z,0.0010900000168476253,platform-ptlmail
18,2021-08-01T01:30:00.000Z,0.0011700000031851232,platform-ptlmail
19,2021-08-01T01:35:00.000Z,0.0011900000041350721,platform-ptlmail
20,2021-08-01T01:40:00.000Z,0.001380000007338822,platform-ptlmail
21,2021-08-01T01:45:00.000Z,0.0012800000025890768,platform-ptlmail
22,2021-08-01T01:50:00.000Z,0.001300000015180558,platform-ptlmail
23,2021-08-01T01:55:00.000Z,0.0011000000115018338,platform-ptlmail
24,2021-08-01T02:00:00.000Z,0.0012500000128056854,platform-ptlmail
25,2021-08-01T02:05:00.000Z,0.001100000023143366,platform-ptlmail
26,2021-08-01T02:10:00.000Z,0.0011000000115018338,platform-ptlmail
27,2021-08-01T02:15:00.000Z,0.0011199999949894845,platform-ptlmail
28,2021-08-01T02:20:00.000Z,0.0011600000143516809,platform-ptlmail
29,2021-08-01T02:25:00.000Z,0.0010399999970104544,platform-ptlmail
30,2021-08-01T02:30:00.000Z,0.0012599999899975955,platform-ptlmail
31,2021-08-01T02:35:00.000Z,0.0010300000023562462,platform-ptlmail
32,2021-08-01T02:40:00.000Z,0.0011600000027101487,platform-ptlmail
33,2021-08-01T02:45:00.000Z,0.001140000013401732,platform-ptlmail
34,2021-08-01T02:50:00.000Z,0.0010500000091269613,platform-ptlmail
35,2021-08-01T02:55:00.000Z,0.0011200000066310168,platform-ptlmail
36,2021-08-01T03:00:00.000Z,0.0012900000088848173,platform-ptlmail
