,key_as_string,mean_cpu_usage,host_name
0,2021-09-10T06:40:00.000Z,0.17454000189900398,demo-project-mariadb0910
1,2021-09-10T06:45:00.000Z,0.23893000334501266,demo-project-mariadb0910
2,2021-09-10T06:50:00.000Z,0.23374000191688538,demo-project-mariadb0910
3,2021-09-10T06:55:00.000Z,0.2007899984717369,demo-project-mariadb0910
4,2021-09-10T07:00:00.000Z,0.0825400001660455,demo-project-mariadb0910
5,2021-09-10T07:05:00.000Z,0.000810000003548339,demo-project-mariadb0910
6,2021-09-10T07:10:00.000Z,0.0007000000128755346,demo-project-mariadb0910
7,2021-09-10T07:15:00.000Z,0.0008400000049732625,demo-project-mariadb0910
8,2021-09-10T07:20:00.000Z,0.0007499999948777259,demo-project-mariadb0910
9,2021-09-10T07:25:00.000Z,0.0007399999885819852,demo-project-mariadb0910
10,2021-09-10T07:30:00.000Z,0.0007200000021839514,demo-project-mariadb0910
11,2021-09-10T07:35:00.000Z,0.0006500000017695129,demo-project-mariadb0910
12,2021-09-10T07:40:00.000Z,0.0007400000176858157,demo-project-mariadb0910
13,2021-09-10T07:45:00.000Z,0.0007700000074692071,demo-project-mariadb0910
14,2021-09-10T07:50:00.000Z,0.0007699999958276748,demo-project-mariadb0910
15,2021-09-10T07:55:00.000Z,0.0007200000050943345,demo-project-mariadb0910
16,2021-09-10T08:00:00.000Z,0.0007200000050943345,demo-project-mariadb0910
17,2021-09-10T08:05:00.000Z,0.000770000001648441,demo-project-mariadb0910
18,2021-09-10T08:10:00.000Z,0.0007699999958276748,demo-project-mariadb0910
19,2021-09-10T08:15:00.000Z,0.000770000001648441,demo-project-mariadb0910
20,2021-09-10T08:20:00.000Z,0.0006999999925028533,demo-project-mariadb0910
21,2021-09-10T08:25:00.000Z,0.000829999998677522,demo-project-mariadb0910
22,2021-09-10T08:30:00.000Z,0.0006899999920278787,demo-project-mariadb0910
23,2021-09-10T08:35:00.000Z,0.0007899999793153257,demo-project-mariadb0910
24,2021-09-10T08:40:00.000Z,0.0006599999964237213,demo-project-mariadb0910
25,2021-09-10T08:45:00.000Z,0.0006499999959487468,demo-project-mariadb0910
26,2021-09-10T08:50:00.000Z,0.0007399999769404531,demo-project-mariadb0910
27,2021-09-10T08:55:00.000Z,0.0007299999939277768,demo-project-mariadb0910
28,2021-09-10T09:00:00.000Z,0.0006799999915529043,demo-project-mariadb0910
